Date,Ticker,Open,High,Low,Close,Volume,Adj Close
2023-06-09,Bitcoin-MVRV,1.3134367260475197,1.3134367260475197,1.3134367260475197,1.3134367260475197,0,1.3134367260475197
2023-06-10,Bitcoin-MVRV,1.2986799291116506,1.2986799291116506,1.2986799291116506,1.2986799291116506,0,1.2986799291116506
2023-06-11,Bitcoin-MVRV,1.2763030956654482,1.2763030956654482,1.2763030956654482,1.2763030956654482,0,1.2763030956654482
2023-06-12,Bitcoin-MVRV,1.2839886457853438,1.2839886457853438,1.2839886457853438,1.2839886457853438,0,1.2839886457853438
2023-06-13,Bitcoin-MVRV,1.2862022855054875,1.2862022855054875,1.2862022855054875,1.2862022855054875,0,1.2862022855054875
2023-06-14,Bitcoin-MVRV,1.284463973712538,1.284463973712538,1.284463973712538,1.284463973712538,0,1.284463973712538
2023-06-15,Bitcoin-MVRV,1.2590305919012053,1.2590305919012053,1.2590305919012053,1.2590305919012053,0,1.2590305919012053
2023-06-16,Bitcoin-MVRV,1.258203911463721,1.258203911463721,1.258203911463721,1.258203911463721,0,1.258203911463721
2023-06-17,Bitcoin-MVRV,1.3051134436206449,1.3051134436206449,1.3051134436206449,1.3051134436206449,0,1.3051134436206449
2023-06-18,Bitcoin-MVRV,1.3143372996005165,1.3143372996005165,1.3143372996005165,1.3143372996005165,0,1.3143372996005165
2023-06-19,Bitcoin-MVRV,1.3130156224659468,1.3130156224659468,1.3130156224659468,1.3130156224659468,0,1.3130156224659468
2023-06-20,Bitcoin-MVRV,1.3177568575642369,1.3177568575642369,1.3177568575642369,1.3177568575642369,0,1.3177568575642369
2023-06-21,Bitcoin-MVRV,1.3742803585713732,1.3742803585713732,1.3742803585713732,1.3742803585713732,0,1.3742803585713732
2023-06-22,Bitcoin-MVRV,1.475679571236097,1.475679571236097,1.475679571236097,1.475679571236097,0,1.475679571236097
2023-06-23,Bitcoin-MVRV,1.491327566954853,1.491327566954853,1.491327566954853,1.491327566954853,0,1.491327566954853
2023-06-24,Bitcoin-MVRV,1.5094788669829189,1.5094788669829189,1.5094788669829189,1.5094788669829189,0,1.5094788669829189
2023-06-25,Bitcoin-MVRV,1.5125853187641218,1.5125853187641218,1.5125853187641218,1.5125853187641218,0,1.5125853187641218
2023-06-26,Bitcoin-MVRV,1.4996632271687087,1.4996632271687087,1.4996632271687087,1.4996632271687087,0,1.4996632271687087
2023-06-27,Bitcoin-MVRV,1.4949564691662116,1.4949564691662116,1.4949564691662116,1.4949564691662116,0,1.4949564691662116
2023-06-28,Bitcoin-MVRV,1.5062135845597349,1.5062135845597349,1.5062135845597349,1.5062135845597349,0,1.5062135845597349
2023-06-29,Bitcoin-MVRV,1.4943669947247806,1.4943669947247806,1.4943669947247806,1.4943669947247806,0,1.4943669947247806
2023-06-30,Bitcoin-MVRV,1.506309687804975,1.506309687804975,1.506309687804975,1.506309687804975,0,1.506309687804975
2023-07-01,Bitcoin-MVRV,1.5017561877427104,1.5017561877427104,1.5017561877427104,1.5017561877427104,0,1.5017561877427104
2023-07-02,Bitcoin-MVRV,1.4993329040698604,1.4993329040698604,1.4993329040698604,1.4993329040698604,0,1.4993329040698604
2023-07-03,Bitcoin-MVRV,1.502609612842564,1.502609612842564,1.502609612842564,1.502609612842564,0,1.502609612842564
2023-07-04,Bitcoin-MVRV,1.5195561529392636,1.5195561529392636,1.5195561529392636,1.5195561529392636,0,1.5195561529392636
2023-07-05,Bitcoin-MVRV,1.5075306095053125,1.5075306095053125,1.5075306095053125,1.5075306095053125,0,1.5075306095053125
2023-07-06,Bitcoin-MVRV,1.4966540798393406,1.4966540798393406,1.4966540798393406,1.4966540798393406,0,1.4966540798393406
2023-07-07,Bitcoin-MVRV,1.4806830907643287,1.4806830907643287,1.4806830907643287,1.4806830907643287,0,1.4806830907643287
2023-07-08,Bitcoin-MVRV,1.483658660689006,1.483658660689006,1.483658660689006,1.483658660689006,0,1.483658660689006
2023-07-09,Bitcoin-MVRV,1.4851978977545033,1.4851978977545033,1.4851978977545033,1.4851978977545033,0,1.4851978977545033
2023-07-10,Bitcoin-MVRV,1.4838160108160263,1.4838160108160263,1.4838160108160263,1.4838160108160263,0,1.4838160108160263
2023-07-11,Bitcoin-MVRV,1.4945272773340137,1.4945272773340137,1.4945272773340137,1.4945272773340137,0,1.4945272773340137
2023-07-12,Bitcoin-MVRV,1.5016217107823522,1.5016217107823522,1.5016217107823522,1.5016217107823522,0,1.5016217107823522
2023-07-13,Bitcoin-MVRV,1.4943401615035032,1.4943401615035032,1.4943401615035032,1.4943401615035032,0,1.4943401615035032
2023-07-14,Bitcoin-MVRV,1.5304421703963236,1.5304421703963236,1.5304421703963236,1.5304421703963236,0,1.5304421703963236
2023-07-15,Bitcoin-MVRV,1.5028103810208902,1.5028103810208902,1.5028103810208902,1.5028103810208902,0,1.5028103810208902
2023-07-16,Bitcoin-MVRV,1.4841582762820402,1.4841582762820402,1.4841582762820402,1.4841582762820402,0,1.4841582762820402
2023-07-17,Bitcoin-MVRV,1.484383689520569,1.484383689520569,1.484383689520569,1.484383689520569,0,1.484383689520569
2023-07-18,Bitcoin-MVRV,1.472980672036865,1.472980672036865,1.472980672036865,1.472980672036865,0,1.472980672036865
2023-07-19,Bitcoin-MVRV,1.4680033728007778,1.4680033728007778,1.4680033728007778,1.4680033728007778,0,1.4680033728007778
2023-07-20,Bitcoin-MVRV,1.468667425364508,1.468667425364508,1.468667425364508,1.468667425364508,0,1.468667425364508
2023-07-21,Bitcoin-MVRV,1.4678638181807218,1.4678638181807218,1.4678638181807218,1.4678638181807218,0,1.4678638181807218
2023-07-22,Bitcoin-MVRV,1.4636134123116014,1.4636134123116014,1.4636134123116014,1.4636134123116014,0,1.4636134123116014
2023-07-23,Bitcoin-MVRV,1.4632212062096634,1.4632212062096634,1.4632212062096634,1.4632212062096634,0,1.4632212062096634
2023-07-24,Bitcoin-MVRV,1.4663622509714982,1.4663622509714982,1.4663622509714982,1.4663622509714982,0,1.4663622509714982
2023-07-25,Bitcoin-MVRV,1.4324047154021953,1.4324047154021953,1.4324047154021953,1.4324047154021953,0,1.4324047154021953
2023-07-26,Bitcoin-MVRV,1.431496420312937,1.431496420312937,1.431496420312937,1.431496420312937,0,1.431496420312937
2023-07-27,Bitcoin-MVRV,1.437061383234226,1.437061383234226,1.437061383234226,1.437061383234226,0,1.437061383234226
2023-07-28,Bitcoin-MVRV,1.4389848620788406,1.4389848620788406,1.4389848620788406,1.4389848620788406,0,1.4389848620788406
2023-07-29,Bitcoin-MVRV,1.443263747644543,1.443263747644543,1.443263747644543,1.443263747644543,0,1.443263747644543
2023-07-30,Bitcoin-MVRV,1.4417430360771943,1.4417430360771943,1.4417430360771943,1.4417430360771943,0,1.4417430360771943
2023-07-31,Bitcoin-MVRV,1.4432192031656736,1.4432192031656736,1.4432192031656736,1.4432192031656736,0,1.4432192031656736
2023-08-01,Bitcoin-MVRV,1.4331206205825,1.4331206205825,1.4331206205825,1.4331206205825,0,1.4331206205825
2023-08-02,Bitcoin-MVRV,1.4419634759319848,1.4419634759319848,1.4419634759319848,1.4419634759319848,0,1.4419634759319848
2023-08-03,Bitcoin-MVRV,1.432920611881457,1.432920611881457,1.432920611881457,1.432920611881457,0,1.432920611881457
2023-08-04,Bitcoin-MVRV,1.4362480761961027,1.4362480761961027,1.4362480761961027,1.4362480761961027,0,1.4362480761961027
2023-08-05,Bitcoin-MVRV,1.4305454126701007,1.4305454126701007,1.4305454126701007,1.4305454126701007,0,1.4305454126701007
2023-08-06,Bitcoin-MVRV,1.4279397598705403,1.4279397598705403,1.4279397598705403,1.4279397598705403,0,1.4279397598705403
2023-08-07,Bitcoin-MVRV,1.4284681755715327,1.4284681755715327,1.4284681755715327,1.4284681755715327,0,1.4284681755715327
2023-08-08,Bitcoin-MVRV,1.430895413825868,1.430895413825868,1.430895413825868,1.430895413825868,0,1.430895413825868
2023-08-09,Bitcoin-MVRV,1.4599165582011466,1.4599165582011466,1.4599165582011466,1.4599165582011466,0,1.4599165582011466
2023-08-10,Bitcoin-MVRV,1.455192073386245,1.455192073386245,1.455192073386245,1.455192073386245,0,1.455192073386245
2023-08-11,Bitcoin-MVRV,1.4451387309560595,1.4451387309560595,1.4451387309560595,1.4451387309560595,0,1.4451387309560595
2023-08-12,Bitcoin-MVRV,1.4441380722500188,1.4441380722500188,1.4441380722500188,1.4441380722500188,0,1.4441380722500188
2023-08-13,Bitcoin-MVRV,1.4443082308226187,1.4443082308226187,1.4443082308226187,1.4443082308226187,0,1.4443082308226187
2023-08-14,Bitcoin-MVRV,1.4431736351896047,1.4431736351896047,1.4431736351896047,1.4431736351896047,0,1.4431736351896047
2023-08-15,Bitcoin-MVRV,1.442502277521201,1.442502277521201,1.442502277521201,1.442502277521201,0,1.442502277521201
2023-08-16,Bitcoin-MVRV,1.4345098082398675,1.4345098082398675,1.4345098082398675,1.4345098082398675,0,1.4345098082398675
2023-08-17,Bitcoin-MVRV,1.412413688441374,1.412413688441374,1.412413688441374,1.412413688441374,0,1.412413688441374
2023-08-18,Bitcoin-MVRV,1.3238612615595544,1.3238612615595544,1.3238612615595544,1.3238612615595544,0,1.3238612615595544
2023-08-19,Bitcoin-MVRV,1.288828564429071,1.288828564429071,1.288828564429071,1.288828564429071,0,1.288828564429071
2023-08-20,Bitcoin-MVRV,1.2837541093058389,1.2837541093058389,1.2837541093058389,1.2837541093058389,0,1.2837541093058389
2023-08-21,Bitcoin-MVRV,1.2839292157072877,1.2839292157072877,1.2839292157072877,1.2839292157072877,0,1.2839292157072877
2023-08-22,Bitcoin-MVRV,1.2824318483480284,1.2824318483480284,1.2824318483480284,1.2824318483480284,0,1.2824318483480284
2023-08-23,Bitcoin-MVRV,1.2804112803752132,1.2804112803752132,1.2804112803752132,1.2804112803752132,0,1.2804112803752132
2023-08-24,Bitcoin-MVRV,1.3015181871461905,1.3015181871461905,1.3015181871461905,1.3015181871461905,0,1.3015181871461905
2023-08-25,Bitcoin-MVRV,1.287807733022528,1.287807733022528,1.287807733022528,1.287807733022528,0,1.287807733022528
2023-08-26,Bitcoin-MVRV,1.2827582955139636,1.2827582955139636,1.2827582955139636,1.2827582955139636,0,1.2827582955139636
2023-08-27,Bitcoin-MVRV,1.284369619714104,1.284369619714104,1.284369619714104,1.284369619714104,0,1.284369619714104
2023-08-28,Bitcoin-MVRV,1.2844409788391464,1.2844409788391464,1.2844409788391464,1.2844409788391464,0,1.2844409788391464
2023-08-29,Bitcoin-MVRV,1.2851117254970286,1.2851117254970286,1.2851117254970286,1.2851117254970286,0,1.2851117254970286
2023-08-30,Bitcoin-MVRV,1.3578895645147295,1.3578895645147295,1.3578895645147295,1.3578895645147295,0,1.3578895645147295
2023-08-31,Bitcoin-MVRV,1.344805085040818,1.344805085040818,1.344805085040818,1.344805085040818,0,1.344805085040818
2023-09-01,Bitcoin-MVRV,1.2944807099684648,1.2944807099684648,1.2944807099684648,1.2944807099684648,0,1.2944807099684648
2023-09-02,Bitcoin-MVRV,1.2732372775186152,1.2732372775186152,1.2732372775186152,1.2732372775186152,0,1.2732372775186152
2023-09-03,Bitcoin-MVRV,1.275358192129409,1.275358192129409,1.275358192129409,1.275358192129409,0,1.275358192129409
2023-09-04,Bitcoin-MVRV,1.278380661885965,1.278380661885965,1.278380661885965,1.278380661885965,0,1.278380661885965
2023-09-05,Bitcoin-MVRV,1.2708469521283692,1.2708469521283692,1.2708469521283692,1.2708469521283692,0,1.2708469521283692
2023-09-06,Bitcoin-MVRV,1.2707328615624407,1.2707328615624407,1.2707328615624407,1.2707328615624407,0,1.2707328615624407
2023-09-07,Bitcoin-MVRV,1.2699541555018872,1.2699541555018872,1.2699541555018872,1.2699541555018872,0,1.2699541555018872
2023-09-08,Bitcoin-MVRV,1.2822143087760265,1.2822143087760265,1.2822143087760265,1.2822143087760265,0,1.2822143087760265
2023-09-09,Bitcoin-MVRV,1.276516463625862,1.276516463625862,1.276516463625862,1.276516463625862,0,1.276516463625862
2023-09-10,Bitcoin-MVRV,1.275604472807971,1.275604472807971,1.275604472807971,1.275604472807971,0,1.275604472807971
2023-09-11,Bitcoin-MVRV,1.2743100897398325,1.2743100897398325,1.2743100897398325,1.2743100897398325,0,1.2743100897398325
2023-09-12,Bitcoin-MVRV,1.2499065133632612,1.2499065133632612,1.2499065133632612,1.2499065133632612,0,1.2499065133632612
2023-09-13,Bitcoin-MVRV,1.2834693457041877,1.2834693457041877,1.2834693457041877,1.2834693457041877,0,1.2834693457041877
2023-09-14,Bitcoin-MVRV,1.2982421352947788,1.2982421352947788,1.2982421352947788,1.2982421352947788,0,1.2982421352947788
2023-09-15,Bitcoin-MVRV,1.3104081589272658,1.3104081589272658,1.3104081589272658,1.3104081589272658,0,1.3104081589272658
2023-09-16,Bitcoin-MVRV,1.309948352367437,1.309948352367437,1.309948352367437,1.309948352367437,0,1.309948352367437
2023-09-17,Bitcoin-MVRV,1.3103391088694436,1.3103391088694436,1.3103391088694436,1.3103391088694436,0,1.3103391088694436
2023-09-18,Bitcoin-MVRV,1.3184611893987443,1.3184611893987443,1.3184611893987443,1.3184611893987443,0,1.3184611893987443
2023-09-19,Bitcoin-MVRV,1.3281323898292632,1.3281323898292632,1.3281323898292632,1.3281323898292632,0,1.3281323898292632
2023-09-20,Bitcoin-MVRV,1.339742201504562,1.339742201504562,1.339742201504562,1.339742201504562,0,1.339742201504562
2023-09-21,Bitcoin-MVRV,1.3291763140893669,1.3291763140893669,1.3291763140893669,1.3291763140893669,0,1.3291763140893669
2023-09-22,Bitcoin-MVRV,1.313591492440387,1.313591492440387,1.313591492440387,1.313591492440387,0,1.313591492440387
2023-09-23,Bitcoin-MVRV,1.3115185202076882,1.3115185202076882,1.3115185202076882,1.3115185202076882,0,1.3115185202076882
2023-09-24,Bitcoin-MVRV,1.3119106262671574,1.3119106262671574,1.3119106262671574,1.3119106262671574,0,1.3119106262671574
2023-09-25,Bitcoin-MVRV,1.30200635405434,1.30200635405434,1.30200635405434,1.30200635405434,0,1.30200635405434
2023-09-26,Bitcoin-MVRV,1.296375877854076,1.296375877854076,1.296375877854076,1.296375877854076,0,1.296375877854076
2023-09-27,Bitcoin-MVRV,1.2972392874555378,1.2972392874555378,1.2972392874555378,1.2972392874555378,0,1.2972392874555378
2023-09-28,Bitcoin-MVRV,1.3015830106951545,1.3015830106951545,1.3015830106951545,1.3015830106951545,0,1.3015830106951545
2023-09-29,Bitcoin-MVRV,1.3193246841156123,1.3193246841156123,1.3193246841156123,1.3193246841156123,0,1.3193246841156123
2023-09-30,Bitcoin-MVRV,1.3283392676356824,1.3283392676356824,1.3283392676356824,1.3283392676356824,0,1.3283392676356824
2023-10-01,Bitcoin-MVRV,1.3329499432553027,1.3329499432553027,1.3329499432553027,1.3329499432553027,0,1.3329499432553027
2023-10-02,Bitcoin-MVRV,1.3864064117599528,1.3864064117599528,1.3864064117599528,1.3864064117599528,0,1.3864064117599528
2023-10-03,Bitcoin-MVRV,1.363935564604246,1.363935564604246,1.363935564604246,1.363935564604246,0,1.363935564604246
2023-10-04,Bitcoin-MVRV,1.353072090888813,1.353072090888813,1.353072090888813,1.353072090888813,0,1.353072090888813
2023-10-05,Bitcoin-MVRV,1.3645049219725642,1.3645049219725642,1.3645049219725642,1.3645049219725642,0,1.3645049219725642
2023-10-06,Bitcoin-MVRV,1.356834952281356,1.356834952281356,1.356834952281356,1.356834952281356,0,1.356834952281356
2023-10-07,Bitcoin-MVRV,1.371693598660594,1.371693598660594,1.371693598660594,1.371693598660594,0,1.371693598660594
2023-10-08,Bitcoin-MVRV,1.3758679613461118,1.3758679613461118,1.3758679613461118,1.3758679613461118,0,1.3758679613461118
2023-10-09,Bitcoin-MVRV,1.3688265684731231,1.3688265684731231,1.3688265684731231,1.3688265684731231,0,1.3688265684731231
2023-10-10,Bitcoin-MVRV,1.3600631655425697,1.3600631655425697,1.3600631655425697,1.3600631655425697,0,1.3600631655425697
2023-10-11,Bitcoin-MVRV,1.346805363919844,1.346805363919844,1.346805363919844,1.346805363919844,0,1.346805363919844
2023-10-12,Bitcoin-MVRV,1.3230796140437775,1.3230796140437775,1.3230796140437775,1.3230796140437775,0,1.3230796140437775
2023-10-13,Bitcoin-MVRV,1.3180114150555482,1.3180114150555482,1.3180114150555482,1.3180114150555482,0,1.3180114150555482
2023-10-14,Bitcoin-MVRV,1.322188536113681,1.322188536113681,1.322188536113681,1.322188536113681,0,1.322188536113681
2023-10-15,Bitcoin-MVRV,1.3234044374010878,1.3234044374010878,1.3234044374010878,1.3234044374010878,0,1.3234044374010878
2023-10-16,Bitcoin-MVRV,1.3448378869997808,1.3448378869997808,1.3448378869997808,1.3448378869997808,0,1.3448378869997808
2023-10-17,Bitcoin-MVRV,1.3788300742490875,1.3788300742490875,1.3788300742490875,1.3788300742490875,0,1.3788300742490875
2023-10-18,Bitcoin-MVRV,1.3983322816483652,1.3983322816483652,1.3983322816483652,1.3983322816483652,0,1.3983322816483652
2023-10-19,Bitcoin-MVRV,1.3907551372394324,1.3907551372394324,1.3907551372394324,1.3907551372394324,0,1.3907551372394324
2023-10-20,Bitcoin-MVRV,1.441042955624913,1.441042955624913,1.441042955624913,1.441042955624913,0,1.441042955624913
2023-10-21,Bitcoin-MVRV,1.4572298700220798,1.4572298700220798,1.4572298700220798,1.4572298700220798,0,1.4572298700220798
2023-10-22,Bitcoin-MVRV,1.4718170666881123,1.4718170666881123,1.4718170666881123,1.4718170666881123,0,1.4718170666881123
2023-10-23,Bitcoin-MVRV,1.482361671000393,1.482361671000393,1.482361671000393,1.482361671000393,0,1.482361671000393
2023-10-24,Bitcoin-MVRV,1.5947075993362607,1.5947075993362607,1.5947075993362607,1.5947075993362607,0,1.5947075993362607
2023-10-25,Bitcoin-MVRV,1.665026305313072,1.665026305313072,1.665026305313072,1.665026305313072,0,1.665026305313072
2023-10-26,Bitcoin-MVRV,1.6803499892568854,1.6803499892568854,1.6803499892568854,1.6803499892568854,0,1.6803499892568854
2023-10-27,Bitcoin-MVRV,1.6624557846540835,1.6624557846540835,1.6624557846540835,1.6624557846540835,0,1.6624557846540835
2023-10-28,Bitcoin-MVRV,1.651494186833898,1.651494186833898,1.651494186833898,1.651494186833898,0,1.651494186833898
2023-10-29,Bitcoin-MVRV,1.659600912696057,1.659600912696057,1.659600912696057,1.659600912696057,0,1.659600912696057
2023-10-30,Bitcoin-MVRV,1.673189077161252,1.673189077161252,1.673189077161252,1.673189077161252,0,1.673189077161252
2023-10-31,Bitcoin-MVRV,1.6705077131219532,1.6705077131219532,1.6705077131219532,1.6705077131219532,0,1.6705077131219532
2023-11-01,Bitcoin-MVRV,1.673356324019608,1.673356324019608,1.673356324019608,1.673356324019608,0,1.673356324019608
2023-11-02,Bitcoin-MVRV,1.7032838189132051,1.7032838189132051,1.7032838189132051,1.7032838189132051,0,1.7032838189132051
2023-11-03,Bitcoin-MVRV,1.681547504675722,1.681547504675722,1.681547504675722,1.681547504675722,0,1.681547504675722
2023-11-04,Bitcoin-MVRV,1.679292811302883,1.679292811302883,1.679292811302883,1.679292811302883,0,1.679292811302883
2023-11-05,Bitcoin-MVRV,1.6920060751924997,1.6920060751924997,1.6920060751924997,1.6920060751924997,0,1.6920060751924997
2023-11-06,Bitcoin-MVRV,1.692856111173158,1.692856111173158,1.692856111173158,1.692856111173158,0,1.692856111173158
2023-11-07,Bitcoin-MVRV,1.6856089366748437,1.6856089366748437,1.6856089366748437,1.6856089366748437,0,1.6856089366748437
2023-11-08,Bitcoin-MVRV,1.6950596076555753,1.6950596076555753,1.6950596076555753,1.6950596076555753,0,1.6950596076555753
2023-11-09,Bitcoin-MVRV,1.736670335105102,1.736670335105102,1.736670335105102,1.736670335105102,0,1.736670335105102
2023-11-10,Bitcoin-MVRV,1.7620031952341342,1.7620031952341342,1.7620031952341342,1.7620031952341342,0,1.7620031952341342
2023-11-11,Bitcoin-MVRV,1.7809614162994416,1.7809614162994416,1.7809614162994416,1.7809614162994416,0,1.7809614162994416
2023-11-12,Bitcoin-MVRV,1.7774185942505454,1.7774185942505454,1.7774185942505454,1.7774185942505454,0,1.7774185942505454
2023-11-13,Bitcoin-MVRV,1.779012542179935,1.779012542179935,1.779012542179935,1.779012542179935,0,1.779012542179935
2023-11-14,Bitcoin-MVRV,1.7508555996017154,1.7508555996017154,1.7508555996017154,1.7508555996017154,0,1.7508555996017154
2023-11-15,Bitcoin-MVRV,1.7114022707900782,1.7114022707900782,1.7114022707900782,1.7114022707900782,0,1.7114022707900782
2023-11-16,Bitcoin-MVRV,1.7773534540625504,1.7773534540625504,1.7773534540625504,1.7773534540625504,0,1.7773534540625504
2023-11-17,Bitcoin-MVRV,1.747952630459769,1.747952630459769,1.747952630459769,1.747952630459769,0,1.747952630459769
